chr9	109815714	109827153	gypsy_Athila	0.9972	99.7	1758.0	1758	1758	0.002851
chr9	109838251	109847543	copia_Angela	0.9946	99.4	1288.5	1289	1288	0.005459
chr9	109885746	109894563	copia_Angela	0.9980	99.8	995.0	995	995	0.002014
chr9	109938187	109947004	copia_Angela	0.9863	97.7	1316.0	1311	1321	0.015480
chr9	110055910	110075353	gypsy_Ogre	0.9879	98.2	2407.5	2408	2407	0.015586
chr9	110103152	110122482	gypsy_Ogre	0.9817	97.4	2418.5	2424	2413	0.019327
chr9	110154932	110164008	copia_Angela	0.9951	99.1	1230.0	1232	1228	0.005721
chr9	110183029	110202592	gypsy_Ogre	0.9902	98.1	2448.5	2450	2447	0.014074
chr9	110215280	110225425	copia_Angela	0.9867	98.3	1277.0	1278	1276	0.014269
chr9	110245360	110256057	gypsy_Retand	0.9985	99.8	665.0	665	665	0.001506
chr9	110333560	110342296	copia_Ty1/copia	0.9693	96.1	1242.5	1238	1247	0.031419
chr9	110349831	110358252	gypsy_Athila	0.9833	98.2	1501.0	1502	1500	0.016912
chr9	110440387	110451452	gypsy_Athila	0.9897	97.1	1765.5	1780	1751	0.012706
chr9	110482506	110489325	gypsy_Tekay	0.9885	98.8	433.0	433	433	0.011637
chr9	110504884	110516020	gypsy_Athila	0.9789	97.8	1753.5	1753	1754	0.021491
chr9	110605259	110613570	gypsy_Tekay	0.9827	97.8	1332.0	1331	1333	0.019815
chr9	110639906	110648801	copia_Angela	0.9909	98.8	986.5	986	987	0.009206
chr9	110670966	110679465	gypsy_Athila	0.9744	96.9	1568.5	1573	1564	0.026084
chr9	110750655	110759307	copia_Angela	0.9952	99.1	1264.5	1264	1265	0.010371
chr9	110812439	110823503	gypsy_Athila	0.9886	98.4	1754.5	1750	1759	0.011537
chr9	110883597	110892326	copia_Angela	0.9992	99.9	1311.0	1311	1311	0.000763
chr9	110897185	110901913	copia_Ale	1.0000	100.0	252.0	252	252	0.000000
chr9	110920972	110929004	gypsy_Retand	0.9579	92.7	579.0	582	576	0.052979
chr9	110949334	110958430	copia_Angela	0.9976	99.7	1266.5	1266	1267	0.002375
chr9	111017838	111026505	copia_Angela	0.9897	98.7	968.5	968	969	0.010427
chr9	111079342	111088873	gypsy_Athila	0.9978	99.7	1362.5	1363	1362	0.002205
chr9	111093563	111102243	copia_Angela	0.9866	97.7	1275.5	1273	1278	0.014326
chr9	111182164	111193219	gypsy_Athila	0.9960	99.4	1750.5	1749	1752	0.004014
chr9	111218079	111236316	copia_Angela	0.9958	99.5	1685.0	1686	1684	0.004172
chr9	111225269	111234213	copia_Angela	0.9899	98.6	988.0	989	987	0.010231
chr9	111239042	111249112	copia_Angela	0.9818	97.8	1264.0	1265	1263	0.019322
chr9	111305014	111313507	gypsy_Athila	0.9752	97.3	1536.0	1538	1534	0.025298
chr9	111386746	111395386	copia_Angela	0.9770	97.6	1304.5	1304	1305	0.023503
chr9	111454430	111460392	gypsy_Retand	0.9764	97.6	594.0	594	594	0.023951
chr9	111474035	111485177	gypsy_Athila	0.9499	94.8	1716.5	1716	1717	0.052384
chr9	111683333	111695439	gypsy_Athila	0.9626	94.8	1399.5	1389	1410	0.038625
chr9	111757733	111767429	gypsy_Athila	0.9693	96.9	1598.0	1598	1598	0.031510
chr9	111879196	111888111	copia_Angela	0.9919	98.6	995.0	997	993	0.008110
chr9	111889943	111898530	copia_Angela	0.9899	98.8	1293.0	1294	1292	0.010152
chr9	111905592	111914294	copia_Angela	0.9960	99.6	994.0	994	994	0.004033
chr9	111956471	111965184	copia_Angela	0.9976	99.3	1264.0	1264	1264	0.002383
chr9	111986587	111995464	copia_Angela	0.9852	98.5	1283.0	1283	1283	0.014995
chr9	112009768	112014356	gypsy_CRM	0.9816	98.0	926.0	927	925	0.018692
chr9	112064338	112074574	gypsy_Retand	0.9725	97.2	727.0	727	727	0.028200
chr9	112091820	112103496	copia_SIRE	0.9774	97.2	1595.0	1598	1592	0.023724
chr9	112168076	112177166	copia_Angela	0.9992	99.6	1297.5	1296	1299	0.001545
chr9	112179265	112190309	gypsy_Athila	0.9932	99.3	1757.0	1757	1757	0.006875
chr9	112238805	112247191	gypsy_Athila	0.9885	98.0	1486.0	1482	1490	0.012944
chr9	112255429	112263874	gypsy_Athila	0.9874	98.7	1506.5	1506	1507	0.012719
chr9	112372449	112381456	copia_Angela	0.9990	99.9	990.0	990	990	0.001011
chr9	112432159	112447119	copia_Angela	0.9870	98.1	1312.5	1316	1309	0.013908
chr9	112494685	112503536	copia_Angela	0.9990	99.9	975.0	975	975	0.001026
chr9	112555275	112564939	gypsy_Athila	0.9860	98.6	1430.0	1430	1430	0.014155
chr9	112606327	112615200	copia_Angela	0.9910	98.9	998.0	999	997	0.009089
chr9	112889817	112898553	copia_Angela	0.9968	99.6	1262.5	1262	1263	0.003177
chr9	112970697	112979485	copia_Angela	0.9847	98.3	981.0	982	980	0.015464
chr9	113106357	113114967	copia_Angela	0.9808	96.4	1260.0	1271	1249	0.019517
chr9	113152388	113161114	copia_Angela	0.9977	99.5	1323.5	1325	1322	0.003031
chr9	113203795	113213795	gypsy_Retand	0.9930	99.3	712.0	712	712	0.007056
chr9	113231499	113237586	gypsy_CRM	0.9622	95.6	822.5	825	820	0.040216
chr9	113251629	113260602	copia_Angela	0.9990	99.9	996.0	996	996	0.001005
chr9	113275776	113286837	gypsy_Athila	0.9966	99.7	1759.0	1759	1759	0.003424
chr9	113291942	113303509	gypsy_Athila	0.9773	97.6	1760.0	1760	1760	0.023184
chr9	113337173	113345946	copia_Angela	0.9976	99.6	1272.0	1272	1272	0.002363
chr9	113412386	113421263	copia_Angela	0.9959	99.5	982.5	982	983	0.004087
chr9	113503643	113514674	gypsy_Athila	0.9539	94.7	1742.0	1736	1748	0.048019
chr9	113524027	113532850	copia_Angela	0.9953	99.2	1272.0	1271	1273	0.004743
chr9	113554630	113564121	gypsy_Tekay	0.9837	96.0	2414.5	2403	2426	0.032988
chr9	113663522	113672334	copia_Angela	0.9910	98.8	997.5	998	997	0.009092
chr9	113746085	113757296	gypsy_Athila	0.9954	99.0	1749.5	1750	1749	0.004598
chr9	113758543	113769202	gypsy_Athila	0.9871	98.5	1705.0	1703	1707	0.013048
chr9	113813019	113821478	copia_Angela	0.9887	98.8	976.5	977	976	0.011362
chr9	113851285	113859969	copia_Angela	0.9977	99.6	1291.0	1292	1290	0.002330
chr9	113904711	113913629	copia_Angela	0.9858	97.3	1061.5	1062	1061	0.022078
chr9	113915727	113924487	copia_Angela	0.9919	98.9	984.5	983	986	0.008190
chr9	113987270	113995650	copia_Angela	0.9918	98.6	981.0	983	979	0.008227
chr9	114016364	114025043	copia_Angela	0.9954	99.5	1306.0	1306	1306	0.004608
chr9	114027972	114036765	copia_Angela	0.9984	99.8	1268.0	1268	1268	0.001580
chr9	114052562	114061575	copia_Angela	0.9889	96.5	1000.5	1005	996	0.016372
chr9	114077861	114086890	copia_Angela	0.9782	97.4	1057.5	1060	1055	0.022236
chr9	114101982	114110791	copia_Angela	0.9905	98.1	1273.0	1268	1278	0.009544
chr9	114115814	114124598	copia_Angela	0.9937	99.1	1266.5	1268	1265	0.006362
chr9	114185677	114194504	copia_Angela	0.9898	99.0	1277.0	1277	1277	0.010272
chr9	114208601	114217126	copia_Angela	0.9888	98.4	980.0	979	981	0.014496
chr9	114220674	114228963	gypsy_Tekay	0.9808	94.8	1327.5	1337	1318	0.021027
chr9	114359464	114370493	gypsy_Athila	0.9803	96.2	1739.0	1755	1723	0.020080
chr9	114401468	114412670	gypsy_Athila	0.9932	99.3	1756.0	1756	1756	0.006869
chr9	114427787	114436848	copia_Angela	0.9952	99.0	1261.0	1262	1260	0.007993
chr9	114475915	114485960	gypsy_Athila	0.9847	98.5	1438.0	1438	1438	0.015468
chr9	114529820	114541680	copia_Angela	0.9846	98.5	973.0	973	973	0.015617
chr9	114621603	114634574	copia_SIRE	0.9875	98.6	1599.5	1598	1601	0.012651
chr9	114712283	114723643	gypsy_Athila	0.9978	99.2	1396.0	1396	1396	0.003601
chr9	114754065	114762510	gypsy_Athila	0.9827	98.2	1502.5	1503	1502	0.017563
chr9	114928193	114936601	gypsy_Tekay	0.9867	97.8	1358.5	1359	1358	0.015692
chr9	115005182	115013674	gypsy_Tekay	0.9616	94.7	1393.0	1382	1404	0.039497
chr9	115017871	115027855	gypsy_Athila	0.9864	98.6	1759.0	1759	1759	0.013785
chr9	115166300	115174955	copia_Angela	0.9805	97.7	1282.0	1284	1280	0.019858
chr9	115191965	115200742	copia_Angela	0.9968	99.2	1269.5	1271	1268	0.003961
chr9	115253297	115270484	gypsy_Tekay	0.9892	98.7	1945.0	1943	1947	0.011419
chr9	115256568	115266094	gypsy_Tekay	0.9899	98.5	2875.5	2874	2877	0.010192
chr9	115313916	115319579	gypsy_Galadriel	0.9944	98.2	539.5	536	543	0.005621
chr9	115360994	115369466	gypsy_Athila	0.9630	95.5	1520.5	1520	1521	0.044207
chr9	115385621	115401236	gypsy_Ogre	0.9838	98.0	2228.0	2230	2226	0.017752
chr9	115610018	115619103	copia_Angela	0.9937	99.3	1261.5	1262	1261	0.006385
chr9	115667548	115676436	copia_Angela	0.9877	98.4	1307.5	1307	1308	0.012373
chr9	115683057	115694188	gypsy_Athila	0.9844	97.3	1745.5	1735	1756	0.015746
chr9	115789110	115797995	copia_Angela	0.9949	99.3	989.0	989	989	0.006093
chr9	115838272	115849306	gypsy_Athila	0.9903	99.0	1746.5	1747	1746	0.009810
chr9	115883192	115891457	gypsy_Tekay	0.9801	94.9	1327.5	1334	1321	0.030397
chr9	116051177	116059445	gypsy_Tekay	0.9757	95.8	1330.0	1334	1326	0.027873
chr9	116118131	116126524	gypsy_Athila	0.9715	95.2	1489.5	1476	1503	0.031299
chr9	116257815	116268992	gypsy_Athila	0.9907	98.9	1500.5	1501	1500	0.009411
chr9	116294465	116299161	copia_Ale	0.9953	99.5	214.0	214	214	0.004699
chr9	116314814	116321777	gypsy_Athila	0.9597	95.6	1738.0	1738	1738	0.045438
chr9	116372083	116380897	copia_Angela	0.9961	99.2	1278.0	1276	1280	0.004721
chr9	116445206	116454110	copia_Angela	0.9970	99.7	991.0	991	991	0.003032
chr9	116533090	116544145	gypsy_Athila	0.9972	99.7	1760.0	1760	1760	0.002848
chr9	116619112	116628352	copia_Angela	0.9976	99.5	1231.5	1231	1232	0.002445
chr9	116644294	116653092	copia_Angela	0.9857	98.6	982.0	982	982	0.014423
chr9	116653377	116664268	gypsy_Athila	0.9947	99.2	1714.5	1715	1714	0.007049
chr9	116677167	116686705	gypsy_Athila	0.9941	97.9	1374.5	1385	1364	0.005895
chr9	116732985	116741751	copia_Angela	0.9630	96.1	1296.5	1297	1296	0.038264
chr9	116820956	116837300	copia_Angela	0.9797	97.4	2420.5	2420	2421	0.022791
chr9	116825499	116834321	copia_Angela	0.9919	99.2	988.0	988	988	0.008169
chr9	117075307	117084284	copia_Angela	1.0000	100.0	999.0	999	999	0.000000
chr9	117238234	117252725	gypsy_Athila	0.9967	99.2	5195.0	5202	5188	0.003871
chr9	117430457	117439208	copia_Angela	0.9848	97.9	1255.0	1259	1251	0.015392
chr9	117470239	117481584	gypsy_Athila	0.9880	98.6	1497.5	1497	1498	0.012167
chr9	117503081	117512034	copia_Angela	0.9859	98.6	1065.0	1065	1065	0.014261
chr9	117521946	117530700	copia_Angela	0.9889	98.2	1266.5	1262	1271	0.011189
chr9	117638769	117648659	gypsy_Athila	0.9914	98.8	1755.0	1754	1756	0.008614
chr9	117694490	117702769	gypsy_Tekay	0.9878	96.3	1328.0	1332	1324	0.016979
chr9	117709647	117718257	gypsy_Athila	0.9783	97.8	1519.0	1519	1519	0.022132
chr9	117759247	117767974	copia_Angela	0.9915	99.1	1294.5	1295	1294	0.008565
chr9	117797076	117809422	gypsy_Ogre	0.9834	98.0	3381.5	3379	3384	0.016830
chr9	117880847	117889664	copia_Angela	0.9929	99.3	987.0	987	987	0.007142
chr9	118013845	118022115	gypsy_Tekay	0.9909	97.3	1327.5	1327	1328	0.017694
chr9	118028880	118037524	copia_Angela	0.9647	95.3	1283.0	1277	1289	0.039668
chr9	118040334	118049233	copia_Angela	0.9960	98.5	1002.0	1002	1002	0.007052
chr9	118101041	118106176	gypsy_CRM	0.9237	92.2	747.5	747	748	0.081643
chr9	118130372	118139444	copia_Angela	0.9936	98.8	1251.5	1253	1250	0.006439
chr9	118229581	118239984	copia_Angela	0.9570	95.6	1281.0	1280	1282	0.044421
chr9	118267374	118276218	copia_Angela	0.9888	98.9	986.0	986	986	0.011282
chr9	118348122	118356512	gypsy_Athila	0.9905	98.0	1487.5	1489	1486	0.010213
chr9	118417385	118426152	copia_Angela	0.9961	99.5	1273.0	1274	1272	0.004731
chr9	118449380	118458198	copia_Angela	0.9946	99.5	1295.0	1295	1295	0.005426
chr9	118590377	118599181	copia_Angela	0.9859	97.9	995.0	995	995	0.021473
chr9	118636207	118645283	copia_Angela	0.9976	99.7	1254.5	1255	1254	0.002399
chr9	118649471	118660566	gypsy_Athila	0.9801	98.0	1756.0	1756	1756	0.020296
chr9	118683523	118691960	gypsy_Athila	0.9821	98.0	1511.5	1510	1513	0.018178
chr9	118697342	118706177	copia_Angela	0.9856	98.1	1318.0	1315	1321	0.014612
chr9	118763311	118782038	gypsy_Ogre	0.9825	97.4	2408.0	2414	2402	0.019049
chr9	118806932	118816590	gypsy_Tekay	0.9826	96.6	2492.0	2496	2488	0.024739
chr9	118851768	118860311	copia_Angela	0.9909	97.3	1001.5	1000	1003	0.013197
chr9	118903970	118912780	copia_Angela	0.9854	96.9	969.0	977	961	0.014733
chr9	119045873	119049861	copia_Ale	0.9435	93.9	230.5	230	231	0.059844
chr9	119061981	119071244	copia_Angela	0.9814	98.1	1236.5	1236	1237	0.018944
chr9	119076101	119084365	gypsy_Tekay	0.9824	95.6	1327.5	1320	1335	0.020112
chr9	119127521	119135825	gypsy_Tekay	0.9833	95.2	1335.0	1328	1342	0.024012
chr9	119207486	119216293	copia_Angela	0.9929	98.7	1266.0	1265	1267	0.012790
chr9	119334949	119343380	copia_Angela	0.9808	97.8	626.0	627	625	0.019402
chr9	119361692	119371674	copia_Angela	0.9755	97.4	1266.0	1267	1265	0.025025
chr9	119373014	119380535	gypsy_Athila	0.9715	97.2	1757.0	1757	1757	0.029180
chr9	119411751	119421100	gypsy_Tekay	0.9892	97.2	2343.5	2337	2350	0.016104
chr9	119487700	119496003	gypsy_Tekay	0.9887	97.3	1333.0	1332	1334	0.013749
chr9	119522319	119531267	copia_Angela	0.9899	98.7	989.5	989	990	0.010190
chr9	119603567	119612270	copia_Angela	0.9833	98.3	1315.0	1315	1315	0.016948
chr9	119619499	119627439	gypsy_Athila	0.9931	99.1	1748.5	1748	1749	0.006905
chr9	119733140	119742196	copia_Angela	0.9944	98.7	1259.5	1257	1262	0.005609
chr9	119777667	119795227	copia_Angela	0.9929	98.9	1278.5	1278	1279	0.011851
chr9	119783301	119792102	copia_Angela	0.9950	99.2	996.5	996	997	0.005052
chr9	119846459	119855266	copia_Angela	0.9890	98.8	1269.5	1269	1270	0.011121
chr9	119893001	119904051	gypsy_Athila	0.9926	98.8	1752.0	1750	1754	0.010387
chr9	120002279	120021758	gypsy_Ogre	0.9880	97.7	2435.5	2439	2432	0.016269
chr9	120022004	120030635	copia_Angela	0.9877	98.6	1060.0	1059	1061	0.012402
chr9	120048886	120058002	copia_Angela	0.9901	98.9	1312.0	1312	1312	0.009994
chr9	120122180	120128240	gypsy_CRM	0.9749	97.5	837.0	837	837	0.025611
chr9	120153270	120170847	copia_Angela	0.9762	97.3	1304.0	1303	1305	0.024347
chr9	120157151	120166040	copia_Angela	0.9899	98.3	992.5	992	993	0.010187
chr9	120225696	120234424	copia_Angela	0.9784	97.1	1298.5	1302	1295	0.022855
chr9	120234766	120243553	copia_Angela	0.9937	98.9	1282.0	1282	1282	0.006285
chr9	120290080	120301169	gypsy_Athila	0.9708	97.1	1780.0	1780	1780	0.029975
chr9	120422684	120431483	copia_Angela	0.9900	98.5	998.5	997	1000	0.010114
chr9	120484455	120493384	copia_Angela	0.9742	97.3	1277.5	1278	1277	0.026407
chr9	120534396	120543182	copia_Angela	0.9888	98.4	981.5	982	981	0.011334
chr9	120573963	120585038	gypsy_Ogre	0.9950	99.0	2424.5	2425	2424	0.009564
chr9	120707781	120718581	gypsy_Athila	0.9699	96.0	1771.0	1763	1779	0.031416
chr9	120761684	120770467	copia_Angela	0.9944	99.1	1261.5	1259	1264	0.006376
chr9	120773059	120785902	gypsy_Ogre	0.9924	98.9	662.0	662	662	0.009131
chr9	120800988	120813532	gypsy_Athila	0.9932	96.8	1487.5	1482	1493	0.010956
chr9	120876373	120887402	gypsy_Athila	0.9914	98.9	1748.5	1749	1748	0.010400
chr9	120925713	120934138	gypsy_Athila	0.9753	96.2	1504.5	1504	1505	0.035023
chr9	120951931	120960220	gypsy_Tekay	0.9833	96.2	1333.5	1326	1341	0.023936
chr9	120961598	120970007	gypsy_Athila	0.9750	95.8	1493.0	1506	1480	0.026276
chr9	121001463	121010146	copia_Angela	0.9977	99.7	1305.5	1305	1306	0.002304
chr9	121044629	121052933	gypsy_Tekay	0.9857	97.2	1335.5	1332	1339	0.017547
chr9	121063202	121064655	gypsy_Retand	1.0000	100.0	105.0	105	105	0.000000
chr9	121124616	121133289	copia_Angela	0.9992	99.7	1304.0	1303	1305	0.001536
chr9	121136551	121146044	gypsy_Tekay	0.9919	98.4	2116.0	2114	2118	0.011485
chr9	121154746	121163513	copia_Angela	0.9960	99.1	1268.0	1271	1265	0.003969
chr9	121170317	121181379	gypsy_Retand	0.9669	96.2	575.0	574	576	0.035836
chr9	121388146	121396973	copia_Angela	0.9773	97.3	1279.0	1277	1281	0.027274
chr9	121411159	121418810	gypsy_chromovirus	0.9851	98.4	2352.0	2352	2352	0.015061
chr9	121424596	121430827	copia_Angela	0.9527	92.4	1267.0	1251	1283	0.050202
chr9	121647387	121655154	gypsy_Tekay	0.9737	96.3	1335.0	1334	1336	0.036314
chr9	121680067	121688972	copia_Angela	0.9950	99.3	998.0	999	997	0.005035
chr9	121703713	121712623	copia_Angela	0.9992	99.8	1275.0	1276	1274	0.000786
chr9	121816561	121825403	copia_Angela	0.9960	99.0	996.5	996	997	0.007067
chr9	121832193	121840533	gypsy_Athila	0.9820	96.3	1515.0	1504	1526	0.018262
chr9	121930490	121939387	copia_Angela	0.9940	98.9	1000.5	1001	1000	0.007045
chr9	122043961	122052275	gypsy_Tekay	0.9820	96.1	1348.0	1348	1348	0.022087
chr9	122408628	122417877	copia_Angela	1.0000	100.0	1234.0	1234	1234	0.000000
chr9	122444366	122453216	copia_Angela	0.9939	99.4	986.0	986	986	0.006117
chr9	122595493	122599457	copia_Angela	0.9818	98.2	1044.0	1044	1044	0.018493
chr9	122693565	122702357	copia_Angela	0.9914	99.0	1285.0	1285	1285	0.008624
chr9	122746994	122755969	copia_Angela	0.9905	99.0	1261.5	1262	1261	0.009599
chr9	122784857	122793170	gypsy_Tekay	0.9722	95.5	1341.5	1340	1343	0.033203
chr9	122841486	122851041	gypsy_Athila	0.9964	99.2	1380.0	1381	1379	0.005096
chr9	122859988	122868418	gypsy_Athila	0.9707	96.6	1505.0	1507	1503	0.030730
chr9	122870010	122880843	gypsy_Athila	0.9822	98.2	1739.5	1740	1739	0.018112
chr9	122870011	122880844	gypsy_Athila	0.9822	98.2	1739.5	1740	1739	0.018112
chr9	122958681	122967364	copia_Angela	0.9985	99.5	1298.5	1299	1298	0.002316
chr9	123129147	123138391	copia_Angela	1.0000	99.8	1233.0	1234	1232	0.000000
chr9	123151121	123159519	gypsy_Athila	0.9866	98.5	1491.0	1490	1492	0.013573
chr9	123212210	123221005	copia_Angela	0.9918	99.0	982.0	983	981	0.008217
chr9	123278824	123289885	gypsy_Athila	0.9937	99.1	1757.5	1756	1759	0.008022
chr9	123303201	123311507	gypsy_Tekay	0.9827	95.8	1349.0	1350	1348	0.028369
chr9	123388884	123397277	gypsy_Tekay	0.9843	97.8	1344.0	1345	1343	0.018941
chr9	123406477	123415113	copia_Ty1/copia	0.9736	94.9	1265.5	1255	1276	0.027054
chr9	123454440	123460451	gypsy_Retand	0.9959	99.2	1215.5	1214	1217	0.008296
chr9	123454441	123460452	gypsy_Retand	0.9959	99.2	1215.5	1214	1217	0.008296
chr9	123539624	123550755	gypsy_Athila	0.9829	98.2	1757.5	1757	1758	0.017321
chr9	123557575	123565183	copia_Angela	0.9937	99.3	1262.5	1263	1262	0.006380
chr9	123593410	123602190	copia_Angela	0.9791	97.5	1293.5	1292	1295	0.021301
chr9	123625882	123641226	copia_Angela	0.9733	97.1	1465.0	1466	1464	0.027263
chr9	123629130	123638099	copia_Angela	0.9890	98.1	1000.0	1001	999	0.011146
chr9	123688965	123697891	copia_Angela	0.9900	98.1	1007.5	1009	1006	0.010056
chr9	123700709	123709602	copia_Angela	0.9970	99.5	991.0	990	992	0.003037
chr9	123720131	123731212	gypsy_Athila	0.9880	98.2	1757.0	1757	1757	0.013826
chr9	123749623	123758404	copia_Angela	0.9946	98.9	1306.0	1308	1304	0.010053
chr9	123764737	123773525	copia_Angela	0.9888	97.5	1263.0	1254	1272	0.011272
chr9	123807661	123815843	copia_Angela	0.9875	98.4	1283.0	1282	1284	0.014232
chr9	123817382	123828497	gypsy_Athila	0.9818	98.2	1756.0	1756	1756	0.018539
chr9	123835986	123844379	gypsy_Athila	0.9844	96.9	1489.0	1490	1488	0.019199
chr9	123920298	123929020	copia_Angela	0.9921	99.0	1260.5	1261	1260	0.010396
chr9	123975463	123984126	copia_Angela	0.9923	99.2	1298.0	1298	1298	0.007759
chr9	123991307	123995548	copia_Angela	0.9920	98.6	1007.0	1006	1008	0.010029
chr9	124041621	124049900	gypsy_Tekay	0.9826	97.0	1327.0	1329	1325	0.021579
chr9	124106092	124117497	gypsy_Athila	0.9841	97.8	1761.5	1758	1765	0.016160
chr9	124150904	124159405	copia_Angela	0.9827	98.3	980.0	980	980	0.017626
chr9	124225091	124233717	copia_Angela	0.9900	98.8	1295.0	1296	1294	0.010131
chr9	124268799	124279957	gypsy_Athila	0.9784	97.8	1758.5	1758	1759	0.022015
chr9	124366358	124375059	copia_Angela	1.0000	100.0	1318.0	1318	1318	0.000000
chr9	124403016	124411340	gypsy_Tekay	0.9676	94.5	1342.0	1342	1342	0.035553
chr9	124435756	124445329	gypsy_Athila	0.9859	98.2	1420.5	1420	1421	0.015695
chr9	124533275	124542205	copia_Angela	0.9899	98.6	995.0	996	994	0.015283
chr9	124617852	124626464	copia_Angela	0.9759	97.5	830.5	830	831	0.024528
chr9	124666669	124681573	gypsy_CRM	0.9721	94.5	944.0	943	945	0.029689
chr9	124727280	124735747	gypsy_Athila	0.9841	96.7	1518.0	1508	1528	0.019553
chr9	124759870	124765341	gypsy_Tat	0.9836	98.4	791.0	791	791	0.016649
chr9	124828412	124845650	copia_Angela	0.9894	98.9	1514.0	1514	1514	0.010664
chr9	124834645	124843407	copia_Angela	0.9878	98.8	984.0	984	984	0.012308
chr9	124894085	124902798	copia_Angela	0.9837	98.4	983.0	983	983	0.016517
chr9	124911149	124921901	gypsy_Retand	0.9722	96.9	684.0	684	684	0.028324
chr9	125009500	125018155	copia_Angela	0.9858	98.3	986.5	987	986	0.014360
chr9	125040694	125051740	gypsy_Athila	0.9747	97.3	1779.5	1780	1779	0.025856
chr9	125081436	125092477	gypsy_Athila	0.9729	96.7	1776.5	1772	1781	0.027728
chr9	125119930	125128439	gypsy_Tekay	0.9675	96.7	1416.5	1417	1416	0.033310
chr9	125140395	125149154	copia_Angela	0.9851	98.4	1276.0	1276	1276	0.015076
chr9	125278684	125287178	gypsy_Athila	0.9803	97.4	1530.0	1528	1532	0.022661
chr9	125426731	125437851	gypsy_Athila	0.9933	99.0	1942.5	1944	1941	0.007259
chr9	125498387	125508811	gypsy_Athila	0.9734	96.8	1392.0	1395	1389	0.027911
chr9	125597827	125606637	copia_Angela	0.9882	97.9	1276.0	1273	1279	0.011911
chr9	125609554	125618149	copia_Angela	0.9775	97.7	976.0	976	976	0.022910
chr9	125739207	125747603	gypsy_Tekay	0.9768	95.4	1351.0	1348	1354	0.032014
chr9	125781512	125790312	copia_Angela	0.9936	98.0	1266.5	1268	1265	0.006388
chr9	125837391	125847947	gypsy_Athila	0.9859	98.1	1497.5	1499	1496	0.014218
chr9	125896881	125905958	copia_Angela	0.9818	97.8	1263.5	1263	1264	0.018478
chr9	125925670	125938026	gypsy_Ogre	0.9901	99.0	709.0	709	709	0.009935
chr9	125955809	125964796	copia_Angela	0.9879	97.4	998.0	1001	995	0.017364
chr9	126018827	126028241	copia_Angela	0.9913	98.4	1273.0	1272	1274	0.011129
chr9	126065034	126076178	gypsy_Athila	0.9588	95.4	1726.0	1723	1729	0.044440
chr9	126195000	126203955	copia_Angela	0.9970	99.6	1000.5	1000	1001	0.003005
chr9	126319234	126327686	gypsy_Athila	0.9729	94.6	1496.5	1515	1478	0.028486
chr9	126447607	126459028	gypsy_Athila	0.9915	99.0	1757.0	1756	1758	0.008597
chr9	126513914	126524179	gypsy_Retand	0.9784	97.7	603.5	603	604	0.021953
chr9	126531978	126540379	gypsy_Tekay	0.9650	95.2	1351.0	1355	1347	0.040628
chr9	126581254	126591631	gypsy_Athila	0.9803	98.0	1419.5	1419	1420	0.019999
chr9	126622475	126631428	copia_Angela	0.9950	98.7	1001.5	998	1005	0.006039
