pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
POL3	chr6	44059075	44059200	0.0021963942527683	122	24	10927	14
BEL1	chr6	44059075	44059200	0.0	122	0	9396	384
BEL1	chr6	44064681	44064806	0.0014696058784235	115	11	7485	470
POL3	chr6	44064681	44064806	0.0054046750439129	115	40	7401	248
BEL1	chr6	44064932	44065036	0.0060734463276836	104	43	7080	400
POL3	chr6	44064932	44065036	0.0	104	0	6859	210
POL3	chr6	44095736	44095860	0.0078921407431765	103	72	9123	20
BEL1	chr6	44095736	44095860	0.0037549870922318	103	16	4261	662
POL3	chr6	44095988	44096224	0.0041627108741692	222	57	13693	562
BEL1	chr6	44095988	44096224	0.0008300285898736	222	9	10843	1266
POL3	chr6	44096377	44096502	0.0	125	0	5625	500
BEL1	chr6	44096377	44096502	0.0	125	0	5625	750
POL3	chr6	44100307	44100432	0.0	111	0	4502	502
BEL1	chr6	44100307	44100432	0.0073397036421548	111	53	7221	454
BEL1	chr6	44100467	44100587	0.0	120	0	14342	4
POL3	chr6	44100467	44100587	0.0025332488917036	120	12	4737	558
POL3	chr6	44119882	44120006	0.0559033023958558	109	259	4633	468
BEL1	chr6	44119882	44120006	0.0222222222222222	109	109	4905	654
POL3	chr6	44183224	44183344	0.0124303898170246	116	125	10056	40
BEL1	chr6	44183224	44183344	0.0034489365778884	116	18	5219	698
POL3	chr6	44183555	44183744	0.0154018931493662	185	192	12466	410
BEL1	chr6	44183555	44183744	0.0019047619047619	185	16	8400	1104
POL3	chr6	44183951	44184056	0.0	104	0	2912	624
BEL1	chr6	44183951	44184056	0.0	104	0	4595	634
BEL1	chr6	45385519	45385639	0.0161252900232018	95	139	8620	192
POL3	chr6	45385519	45385639	0.0	95	0	8645	0
POL3	chr6	45385852	45385977	0.0	81	0	7371	0
BEL1	chr6	45385852	45385977	0.017365350698684	81	128	7371	162
POL3	chr6	45479756	45479876	0.036986301369863	83	135	3650	342
BEL1	chr6	45479756	45479876	0.0143657666836474	83	141	9815	10
POL3	chr6	45636258	45636378	0.0243993064156551	89	197	8074	2
BEL1	chr6	45636258	45636378	0.0179775280898876	89	192	10680	0
POL3	chr6	45636568	45636693	0.0161691542288557	90	130	8040	12
BEL1	chr6	45636568	45636693	0.0118518518518518	90	128	10800	0
BEL1	chr6	45684075	45684200	0.0056140350877192	95	64	11400	0
POL3	chr6	45684075	45684200	0.0052204176334106	95	45	8620	2
POL3	chr6	46368540	46368665	0.0165639445300462	118	129	7788	236
BEL1	chr6	46368540	46368665	0.0056803511489801	118	44	7746	476
POL3	chr6	46368851	46368970	0.0163636363636363	100	108	6600	200
BEL1	chr6	46368851	46368970	0.0053713934929404	100	35	6516	408
POL3	chr6	46548947	46549067	0.0107267363904532	113	80	7458	226
BEL1	chr6	46548947	46549067	0.0037926675094816	113	12	3164	904
POL3	chr6	46549207	46549332	0.0084732939930397	117	56	6609	340
BEL1	chr6	46549207	46549332	0.0036630036630036	117	12	3276	936
POL3	chr6	46823146	46823271	0.005050505050505	120	40	7920	240
BEL1	chr6	46823146	46823271	0.0088888888888888	120	48	5400	720
BEL1	chr6	46936609	46936734	0.0168642951251646	115	128	7590	460
POL3	chr6	46936609	46936734	0.0024844720496894	115	26	10465	0
POL3	chr6	46936946	46937066	0.0088370063277329	101	81	9166	2
BEL1	chr6	46936946	46937066	0.0053339022829101	101	25	4687	594
POL3	chr6	47126250	47126375	0.0011555555555555	125	13	11250	10
BEL1	chr6	47126250	47126375	0.0013333333333333	125	11	8250	500
POL3	chr6	47126566	47126686	0.0018441678192715	120	20	10845	6
BEL1	chr6	47126566	47126686	0.0	120	0	7899	482
POL3	chr6	47975166	47975286	0.0	113	0	3164	678
BEL1	chr6	47975166	47975286	0.0345132743362831	113	468	13560	0
BEL1	chr6	47975393	47975517	0.0384199134199134	107	355	9240	288
POL3	chr6	47975393	47975517	0.0	107	0	2996	642
POL3	chr6	49603303	49603423	0.0081624527174995	112	41	5023	450
BEL1	chr6	49603303	49603423	0.0125568984460838	112	80	6371	554
POL3	chr6	49603743	49603868	0.0	118	0	5310	472
BEL1	chr6	49603743	49603868	0.0029048656499636	118	20	6885	558
POL3	chr6	49730969	49731094	0.0017048683462777	110	9	5279	414
BEL1	chr6	49730969	49731094	0.0042424242424242	110	56	13200	0
POL3	chr6	49731507	49731627	0.0129469790382244	91	63	4866	294
BEL1	chr6	49731507	49731627	0.0113855476999357	91	124	10891	2
POL3	chr6	50084725	50084899	0.01076095311299	137	70	6505	516
BEL1	chr6	50084725	50084899	0.0280701754385964	137	208	7410	724
BEL1	chr6	50086081	50086235	0.0	101	0	12120	0
POL3	chr6	50086081	50086235	0.0301699446247851	101	158	5237	348
POL3	chr6	50337031	50337156	0.0022933588150979	115	24	10465	0
BEL1	chr6	50337031	50337156	0.0083850931677018	115	27	3220	920
POL3	chr6	51306568	51306688	0.0329670329670329	104	96	2912	624
BEL1	chr6	51306568	51306688	0.0304878048780487	104	370	12136	24
POL3	chr6	51621066	51621183	0.0065694929172654	109	32	4871	440
BEL1	chr6	51621066	51621183	0.0	109	0	4735	674
POL3	chr6	51621414	51621534	0.0121712671158443	103	56	4601	416
BEL1	chr6	51621414	51621534	0.0130406433384046	103	60	4601	622
BEL1	chr6	51696654	51696774	0.0083461736004108	118	65	7788	472
POL3	chr6	51696654	51696774	0.0295668549905838	118	157	5310	472
POL3	chr6	51766884	51767004	0.0036521342159324	100	16	4381	414
BEL1	chr6	51766884	51767004	0.0	100	0	2800	800
POL3	chr6	52402158	52402283	0.0	123	0	7068	346
BEL1	chr6	52402158	52402283	0.0	123	0	8118	492
POL3	chr6	52402503	52402739	0.0	236	0	15025	526
BEL1	chr6	52402503	52402739	0.0006809824306532	236	15	22027	466
POL3	chr6	52402829	52402954	0.0034116755117513	125	27	7914	282
BEL1	chr6	52402829	52402954	0.0	125	0	9800	376
POL3	chr6	52408321	52408441	0.0045454545454545	120	36	7920	240
BEL1	chr6	52408321	52408441	0.0032292787944025	120	33	10219	298
BEL1	chr6	52408650	52408775	0.0095087163232963	122	48	5048	784
POL3	chr6	52408650	52408775	0.0044709388971684	122	36	8052	244
POL3	chr6	52410528	52410653	0.0096	125	54	5625	500
BEL1	chr6	52410528	52410653	0.0031503579952267	125	33	10475	322
POL3	chr6	52410818	52410938	0.0	120	0	5400	480
BEL1	chr6	52410818	52410938	0.0024435394298408	120	33	13505	62
POL3	chr6	53101467	53101587	0.0032404406999351	92	20	6172	176
BEL1	chr6	53101467	53101587	0.0253225035833731	92	212	8372	184
POL3	chr6	53101732	53101857	0.0126676602086438	122	102	8052	244
BEL1	chr6	53101732	53101857	0.0078364258692127	122	87	11102	244
BEL1	chr6	53476128	53476253	0.0045045045045045	125	50	11100	272
POL3	chr6	53476128	53476253	0.0	125	0	10950	34
POL3	chr6	53476418	53476538	0.0019474196689386	120	20	10270	52
BEL1	chr6	53476418	53476538	0.0	120	0	10920	240
POL3	chr6	53481445	53481568	0.0044247787610619	113	14	3164	678
BEL1	chr6	53481445	53481568	0.0	113	0	3164	904
POL3	chr6	53481808	53481928	0.0	119	0	3332	714
BEL1	chr6	53481808	53481928	0.0	119	0	3332	952
POL3	chr6	54208879	54209004	0.0	122	0	5303	510
BEL1	chr6	54208879	54209004	0.0053542522724442	122	43	8031	490
BEL1	chr6	54209185	54209325	0.0181486825119599	116	239	13169	54
POL3	chr6	54209185	54209325	0.006661732050333	116	36	5404	448
BEL1	chr6	54209662	54209787	0.0027372262773722	102	24	8768	248
POL3	chr6	54209662	54209787	0.0074074074074074	102	34	4590	408
POL3	chr6	54314642	54314762	0.0038195273334924	98	16	4189	418
BEL1	chr6	54314642	54314762	0.0124467369365328	98	111	8918	196
POL3	chr6	54314912	54315037	0.0	122	0	5048	540
BEL1	chr6	54314912	54315037	0.0	122	0	11102	244
POL3	chr6	54392066	54392186	0.0075556733828207	84	57	7544	8
BEL1	chr6	54392066	54392186	0.0490646712987707	84	459	9355	50
POL3	chr6	54392344	54392468	0.032108975918268	92	264	8222	12
BEL1	chr6	54392344	54392468	0.0868311119952257	92	873	10054	68
POL3	chr6	55092072	55092189	0.0054945054945054	96	48	8736	0
BEL1	chr6	55092072	55092189	0.0358541467235227	96	412	11491	2
BEL1	chr6	55556352	55556472	0.0029629629629629	108	20	6750	468
POL3	chr6	55556352	55556472	0.0	108	0	9828	0
POL3	chr6	55586319	55586439	0.0046958855098389	116	21	4472	552
BEL1	chr6	55586319	55586439	0.0	116	0	3248	928
POL3	chr6	55947183	55947375	0.0126818351361432	164	68	5362	900
BEL1	chr6	55947183	55947375	0.0	164	0	12336	544
POL3	chr6	56907277	56907397	0.0	105	0	4725	420
BEL1	chr6	56907277	56907397	0.0	105	0	2940	840
POL3	chr6	56907484	56907609	0.0	105	0	4725	420
BEL1	chr6	56907484	56907609	0.0	105	0	2940	840
BEL1	chr6	57305627	57305752	0.0063492063492063	112	32	5040	672
POL3	chr6	57305627	57305752	0.0	112	0	3136	672
POL3	chr6	57970719	57970839	0.0187391555812608	95	162	8645	0
BEL1	chr6	57970719	57970839	0.0241090146750524	95	92	3816	624
POL3	chr6	57977367	57977487	0.0223484848484848	80	118	5280	160
BEL1	chr6	57977367	57977487	0.0347916666666666	80	334	9600	0
POL3	chr6	57977590	57977715	0.0251916757940854	83	138	5478	166
BEL1	chr6	57977590	57977715	0.0254016064257028	83	253	9960	0
POL3	chr6	59196455	59196580	0.0055640312303688	123	62	11143	4
BEL1	chr6	59196455	59196580	0.0	123	0	5808	712
BEL1	chr6	59196858	59196978	0.0116601078559976	117	80	6861	550
POL3	chr6	59196858	59196978	0.0043204658589273	117	46	10647	0
POL3	chr6	59201568	59201689	0.0036945812807881	116	12	3248	696
BEL1	chr6	59201568	59201689	0.0043103448275862	116	14	3248	928
POL3	chr6	59201754	59201874	0.0	115	0	3220	690
BEL1	chr6	59201754	59201874	0.0068322981366459	115	22	3220	920
POL3	chr6	59458978	59459098	0.005227781926811	103	49	9373	0
BEL1	chr6	59458978	59459098	0.0012135922330097	103	15	12360	0
POL3	chr6	59459139	59459264	0.0	107	0	9737	0
BEL1	chr6	59459139	59459264	0.0011682242990654	107	15	12840	0
BEL1	chr6	59752688	59752808	0.0291411042944785	101	171	5868	480
POL3	chr6	59752688	59752808	0.0056577086280056	101	16	2828	606
POL3	chr6	59757283	59757403	0.0109890109890109	49	49	4459	0
BEL1	chr6	59757283	59757403	0.0051020408163265	49	30	5880	0
POL3	chr6	59757539	59757664	0.0229199372056514	70	146	6370	0
BEL1	chr6	59757539	59757664	0.0092857142857142	70	78	8400	0
POL3	chr6	59758215	59758340	0.0378021978021978	75	258	6825	0
BEL1	chr6	59758215	59758340	0.0240098732188937	75	214	8913	6
POL3	chr6	59758387	59758507	0.0275438846867418	77	193	7007	0
BEL1	chr6	59758387	59758507	0.0207792207792207	77	192	9240	0
BEL1	chr6	60447164	60447289	0.0016806722689075	119	9	5355	714
POL3	chr6	60447164	60447289	0.0034377387318563	119	27	7854	238
POL3	chr6	60447340	60447458	0.0103452423914351	93	86	8313	12
BEL1	chr6	60447340	60447458	0.0155646718146718	93	129	8288	200
POL3	chr6	60561146	60561290	0.0407519012770842	102	284	6969	186
BEL1	chr6	60561146	60561290	0.0362116991643454	102	338	9334	204
POL3	chr6	60718208	60718328	0.0196135831381733	102	134	6832	196
BEL1	chr6	60718208	60718328	0.0308610830810629	102	367	11892	24
POL3	chr6	60718520	60718645	0.04570166496772	93	269	5886	210
BEL1	chr6	60718520	60718645	0.0421657415522446	93	433	10269	62
POL3	chr6	60904511	60904631	0.024251610458507	58	128	5278	0
BEL1	chr6	60904511	60904631	0.0170977011494252	58	119	6960	0
POL3	chr6	60904731	60904856	0.0105894105894105	55	53	5005	0
BEL1	chr6	60904731	60904856	0.0	55	0	6600	0
BEL1	chr6	61077159	61077284	0.0029074889867841	125	33	11350	252
POL3	chr6	61077159	61077284	0.0013333333333333	125	11	8250	250
BEL1	chr6	61376158	61376283	0.0058800848274532	114	61	10374	228
POL3	chr6	61376158	61376283	0.0	114	0	5054	488
POL3	chr6	61376391	61376511	0.0195699755375305	118	152	7767	238
BEL1	chr6	61376391	61376511	0.005712179841533	118	62	10854	228
POL3	chr6	61571923	61572048	0.0068322981366459	115	22	3220	690
BEL1	chr6	61571923	61572048	0.0010869565217391	115	15	13800	0
POL3	chr6	61572224	61572344	0.0050539083557951	106	15	2968	636
BEL1	chr6	61572224	61572344	0.0043238993710691	106	55	12720	0
POL3	chr6	61788949	61789130	0.0111416361416361	144	146	13104	0
BEL1	chr6	61788949	61789130	0.0122903172230526	144	148	12042	380
POL3	chr6	61789291	61789411	0.0178266178266178	90	146	8190	0
BEL1	chr6	61789291	61789411	0.0210421836228287	90	212	10075	50
BEL1	chr6	62018946	62019069	0.001639344262295	122	9	5490	732
POL3	chr6	62018946	62019069	0.0285016286644951	122	210	7368	316
POL3	chr6	62019155	62019275	0.024259277016013	119	253	10429	32
BEL1	chr6	62019155	62019275	0.0	119	0	7455	514
POL3	chr6	62207981	62208101	0.0053280053280053	91	32	6006	182
BEL1	chr6	62207981	62208101	0.0167854123898079	91	139	8281	182
POL3	chr6	62208274	62208399	0.0183615819209039	118	143	7788	236
BEL1	chr6	62208274	62208399	0.0061463959769044	118	66	10738	236
POL3	chr6	62785431	62785551	0.0066769388803287	118	52	7788	236
BEL1	chr6	62785431	62785551	0.0	118	0	10738	236
BEL1	chr6	62785667	62785792	0.0022857142857142	125	26	11375	250
POL3	chr6	62785667	62785792	0.0038787878787878	125	32	8250	250
POL3	chr6	62981107	62981227	0.0024195987498739	109	24	9919	0
BEL1	chr6	62981107	62981227	0.0188837920489296	109	247	13080	0
POL3	chr6	62981333	62981458	0.0	120	0	10920	0
BEL1	chr6	62981333	62981458	0.0188888888888888	120	272	14400	0
POL3	chr6	63065095	63065220	0.0	123	0	8118	246
BEL1	chr6	63065095	63065220	0.0041374347904299	123	46	11118	252
POL3	chr6	63065436	63065556	0.0050041701417848	109	36	7194	218
BEL1	chr6	63065436	63065556	0.0	109	0	9919	218
BEL1	chr6	63067759	63067879	0.0033181252592285	120	16	4822	788
POL3	chr6	63067759	63067879	0.0	120	0	7878	244
POL3	chr6	63068170	63068295	0.0041873855011777	124	32	7642	300
BEL1	chr6	63068170	63068295	0.0	124	0	4866	828
POL3	chr6	63154429	63154554	0.0033233632436025	95	20	6018	214
BEL1	chr6	63154429	63154554	0.0013157894736842	95	15	11400	0
POL3	chr6	63154570	63154690	0.0119952694711944	90	71	5919	182
BEL1	chr6	63154570	63154690	0.0	90	0	10800	0
POL3	chr6	63218318	63218435	0.0	110	0	7239	222
BEL1	chr6	63218318	63218435	0.0	110	0	6846	484
POL3	chr6	63218691	63218815	0.0	121	0	7881	252
BEL1	chr6	63218691	63218815	0.0024319805441556	121	16	6579	618
BEL1	chr6	63219578	63219686	0.0	99	0	4387	602
POL3	chr6	63219578	63219686	0.0	99	0	2772	594
POL3	chr6	63219736	63219860	0.0	115	0	3220	690
BEL1	chr6	63219736	63219860	0.0017740981667652	115	9	5073	702
POL3	chr6	63248364	63248485	0.0166051660516605	93	63	3794	418
BEL1	chr6	63248364	63248485	0.0303955078125	93	249	8192	208
POL3	chr6	63983431	63983551	0.0	119	0	7833	240
BEL1	chr6	63983431	63983551	0.0035033086804203	119	27	7707	490
POL3	chr6	64005348	64005467	0.0041208791208791	104	12	2912	624
BEL1	chr6	64005348	64005467	0.0346153846153846	104	432	12480	0
BEL1	chr6	64085280	64085405	0.0491071428571428	112	660	13440	0
POL3	chr6	64085280	64085405	0.0131022823330515	112	93	7098	252
POL3	chr6	64085605	64085725	0.0064896755162241	113	33	5085	452
BEL1	chr6	64085605	64085725	0.0105457227138643	113	143	13560	0
POL3	chr6	64150654	64150779	0.0136217948717948	96	119	8736	0
BEL1	chr6	64150654	64150779	0.0074578469520103	96	46	6168	400
POL3	chr6	64150951	64151071	0.014410118183703	106	139	9646	0
BEL1	chr6	64150951	64151071	0.0051259519625073	106	35	6828	440
POL3	chr6	64320175	64320300	0.0	123	0	6879	364
BEL1	chr6	64320175	64320300	0.0200348432055749	123	69	3444	984
POL3	chr6	64870914	64871039	0.0	72	0	6552	0
BEL1	chr6	64870914	64871039	0.0	72	0	8640	0
BEL1	chr6	64871142	64871262	0.0	65	0	7800	0
POL3	chr6	64871142	64871262	0.0	65	0	5915	0
POL3	chr6	65282325	65282450	0.0	122	0	8052	244
BEL1	chr6	65282325	65282450	0.0033030553261767	122	16	4844	808
POL3	chr6	65282526	65282646	0.001412429378531	118	11	7788	236
BEL1	chr6	65282526	65282646	0.0017113519680547	118	9	5259	714
POL3	chr6	65646328	65646453	0.0151774047642979	114	151	9949	34
BEL1	chr6	65646328	65646453	0.0071770334928229	114	54	7524	456
POL3	chr6	65646760	65646996	0.0043738374139057	226	87	19891	54
BEL1	chr6	65646760	65646996	0.0026981985556701	226	34	12601	1126
BEL1	chr6	65647128	65647253	0.0042813455657492	109	21	4905	654
POL3	chr6	65647128	65647253	0.0136102429680411	109	135	9919	0
POL3	chr6	68975554	68975679	0.0058170995670995	112	43	7392	224
BEL1	chr6	68975554	68975679	0.0096540627514078	112	48	4972	680
POL3	chr6	68975730	68975850	0.0046929471708232	113	35	7458	226
BEL1	chr6	68975730	68975850	0.0161258603736479	113	82	5085	678
POL3	chr6	72002755	72002883	0.0065214374913278	108	47	7207	210
BEL1	chr6	72002755	72002883	0.0	108	0	3092	856
POL3	chr6	72002884	72003002	0.0059974747474747	96	38	6336	192
BEL1	chr6	72002884	72003002	0.0081845238095238	96	22	2688	768
BEL1	chr6	72691774	72691894	0.0358555885262116	91	145	4044	552
POL3	chr6	72691774	72691894	0.0113512860765608	91	94	8281	0
BEL1	chr6	72692000	72692125	0.0364484000847637	106	172	4719	642
POL3	chr6	72692000	72692125	0.0078789135392908	106	76	9646	0
POL3	chr6	73112419	73112543	0.0127551020408163	98	35	2744	588
BEL1	chr6	73112419	73112543	0.0051020408163265	98	60	11760	0
POL3	chr6	73113021	73113141	0.0141369047619047	96	38	2688	576
BEL1	chr6	73113021	73113141	0.0109375	96	126	11520	0
POL3	chr6	73519413	73519539	0.0230307076101468	107	69	2996	642
BEL1	chr6	73519413	73519539	0.045830681094844	107	504	10997	134
POL3	chr6	74694447	74694572	0.0	124	0	5223	538
BEL1	chr6	74694447	74694572	0.0061305445366029	124	34	5546	748
BEL1	chr6	74947510	74947630	0.002612330198537	116	20	7656	464
POL3	chr6	74947510	74947630	0.0050208412277377	116	53	10556	0
POL3	chr6	74947796	74947921	0.0023809523809523	120	26	10920	0
BEL1	chr6	74947796	74947921	0.0117424242424242	120	93	7920	480
POL3	chr6	76888394	76888514	0.0194613721250245	111	99	5087	436
BEL1	chr6	76888394	76888514	0.0015736766809728	111	11	6990	476
POL3	chr6	76888708	76888823	0.0	101	0	4545	404
BEL1	chr6	76888708	76888823	0.0	101	0	5758	492
POL3	chr6	77377780	77377905	0.0	96	0	8736	0
BEL1	chr6	77377780	77377905	0.0013115327446008	96	15	11437	6
POL3	chr6	77500754	77500887	0.0064625489988346	104	61	9439	2
BEL1	chr6	77500754	77500887	0.0050480769230769	104	63	12480	0
BEL1	chr6	77500888	77501004	0.0	96	0	11520	0
POL3	chr6	77500888	77501004	0.0014880952380952	96	13	8736	0
POL3	chr6	77608305	77608430	0.0	125	0	5625	500
BEL1	chr6	77608305	77608430	0.0011685393258426	125	13	11125	270
POL3	chr6	78110230	78110350	0.0020347761746207	94	11	5406	272
BEL1	chr6	78110230	78110350	0.0099588368078608	94	75	7531	274
POL3	chr6	78195880	78196000	0.0080237223094365	63	46	5733	0
BEL1	chr6	78195880	78196000	0.0169312169312169	63	128	7560	0
POL3	chr6	78196198	78196323	0.0056774589535062	74	37	6517	18
BEL1	chr6	78196198	78196323	0.0	74	0	8880	0
BEL1	chr6	78220927	78221047	0.0029629629629629	120	16	5400	720
POL3	chr6	78220927	78221047	0.0	120	0	9627	106
POL3	chr6	78221307	78221432	0.0	125	0	10366	82
BEL1	chr6	78221307	78221432	0.0	125	0	5625	750
POL3	chr6	78234358	78234483	0.0011808520301571	124	13	11009	22
BEL1	chr6	78234358	78234483	0.0039302382706951	124	32	8142	500
POL3	chr6	78234708	78234944	0.0019942866382795	214	37	18553	74
BEL1	chr6	78234708	78234944	0.0039957780458383	214	53	13264	976
POL3	chr6	78235174	78235299	0.002636783124588	124	24	9102	188
BEL1	chr6	78235174	78235299	0.0034562211981566	124	12	3472	992
BEL1	chr6	78453173	78453297	0.0047918538484576	112	48	10017	238
POL3	chr6	78453173	78453297	0.0047831632653061	112	15	3136	672
BEL1	chr6	78453509	78453629	0.0075238479107886	115	56	7443	474
POL3	chr6	78453509	78453629	0.0068322981366459	115	22	3220	690
POL3	chr6	78692354	78692479	0.0350821240631478	108	220	6271	298
BEL1	chr6	78692354	78692479	0.0	108	0	12902	4
POL3	chr6	78692598	78692718	0.0091225021720243	120	84	9208	144
BEL1	chr6	78692598	78692718	0.0	120	0	14230	12
POL3	chr6	79190677	79190797	0.0091533180778032	114	44	4807	494
BEL1	chr6	79190677	79190797	0.0	114	0	3192	912
POL3	chr6	79193631	79193756	0.0185114260181284	119	145	7833	240
BEL1	chr6	79193631	79193756	0.0	119	0	7854	476
POL3	chr6	79324980	79325091	0.04453125	89	114	2560	526
BEL1	chr6	79324980	79325091	0.0218545499444375	89	177	8099	178
BEL1	chr6	79377034	79377154	0.0071362495044271	111	54	7567	426
POL3	chr6	79377034	79377154	0.0	111	0	4740	474
POL3	chr6	79379400	79379525	0.0035164835164835	125	40	11375	0
BEL1	chr6	79379400	79379525	0.0	125	0	11375	250
POL3	chr6	79379654	79379774	0.0012212306247064	120	13	10645	22
BEL1	chr6	79379654	79379774	0.0	120	0	10870	244
POL3	chr6	79615108	79615233	0.0	115	0	3220	690
BEL1	chr6	79615108	79615233	0.0127701375245579	115	65	5090	700
POL3	chr6	79862513	79862638	0.0067208064967796	124	72	10713	46
BEL1	chr6	79862513	79862638	0.0186678958285319	124	81	4339	890
BEL1	chr6	79862697	79862817	0.0162783751493428	104	109	6696	432
POL3	chr6	79862697	79862817	0.0174844279313736	104	160	9151	26
POL3	chr6	80318106	80318231	0.0189429618001046	105	181	9555	0
BEL1	chr6	80318106	80318231	0.0591559456534808	105	492	8317	310
POL3	chr6	80318285	80318410	0.0270200387847446	85	209	7735	0
BEL1	chr6	80318285	80318410	0.0385019710906701	85	293	7610	180
POL3	chr6	80841817	80841937	0.0059704619252121	117	57	9547	88
BEL1	chr6	80841817	80841937	0.0031197852426902	117	43	13783	18
POL3	chr6	80842039	80842164	0.0089696969696969	125	74	8250	250
BEL1	chr6	80842039	80842164	0.0012193978050839	125	13	10661	310
BEL1	chr6	80842648	80842768	0.0016571533787516	120	9	5431	722
